class_filename,class_filepath,start_time,end_time,mid_time,exposure_s,temp_c,gain_ev_ch,sat_alt,sat_lat,sat_lon,bore_lat,bore_lon,solarang_deg,phaseang_deg,program,version,dataset,scd_fltr,scd_used,v0_lat,v0_lon,v1_lat,v1_lon,v2_lat,v2_lon,v3_lat,v3_lon,xsm_mean_meancounts,xsm_std_meancounts,xsm_min_meancounts,xsm_max_meancounts,xsm_mean_totalcounts,xsm_std_totalcounts,xsm_points_used
ch2_cla_l1_20250801T220304772_20250801T220312772.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T220304772_20250801T220312772.fits,2025-08-01T22:03:04.772,2025-08-01T22:03:12.772,2025-08-01T22:03:08.772,8.0,-44.5,13.5,118.082,10.3446,54.6155,10.3498,54.6155,32.2477,32.2477,CLASS_add_scds.pro,2.1,262,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",11.0442,54.1345,9.6732,54.1087,9.6545,55.0944,11.0255,55.1245,1.778076171875,0.0358337040709858,1.72314453125,1.822265625,3641.5,73.38742593737898,8
ch2_cla_l1_20250801T220312772_20250801T220320772.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T220312772_20250801T220320772.fits,2025-08-01T22:03:12.772,2025-08-01T22:03:20.772,2025-08-01T22:03:16.772,8.0,-44.5,13.5,118.134,9.9453,54.6064,9.9504,54.6065,32.1554,32.1554,CLASS_add_scds.pro,2.1,263,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",10.6451,54.126,9.2738,54.1001,9.255,55.0851,10.6263,55.1151,1.75067138671875,0.0536715672849645,1.67822265625,1.8466796875,3585.375,109.91936979960748,8
ch2_cla_l1_20250801T220320772_20250801T220328772.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T220320772_20250801T220328772.fits,2025-08-01T22:03:20.772,2025-08-01T22:03:28.772,2025-08-01T22:03:24.772,8.0,-44.5,13.5,118.185,9.546,54.5974,9.5511,54.5976,32.0674,32.0674,CLASS_add_scds.pro,2.1,264,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",10.2461,54.1175,8.8741,54.0915,8.8554,55.0758,10.2273,55.1057,1.76544189453125,0.061646181181126,1.6640625,1.8525390625,3615.625,126.25137905894618,8
ch2_cla_l1_20250801T220328772_20250801T220336772.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T220328772_20250801T220336772.fits,2025-08-01T22:03:28.772,2025-08-01T22:03:36.772,2025-08-01T22:03:32.772,8.0,-44.4,13.5,118.235,9.1467,54.5885,9.1518,54.5886,31.9836,31.9836,CLASS_add_scds.pro,2.1,265,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",9.8468,54.1089,8.4747,54.0828,8.456,55.0665,9.8281,55.0963,1.759765625,0.0738008825162961,1.6455078125,1.89404296875,3604.0,151.1442073933746,8
ch2_cla_l1_20250801T220336772_20250801T220344772.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T220336772_20250801T220344772.fits,2025-08-01T22:03:36.772,2025-08-01T22:03:44.772,2025-08-01T22:03:40.772,8.0,-44.3,13.5,118.284,8.7475,54.5795,8.7526,54.5796,31.904,31.904,CLASS_add_scds.pro,2.1,266,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",9.4478,54.1002,8.0753,54.0741,8.0567,55.0572,9.4291,55.0869,1.7867431640625,0.0596912594554956,1.685546875,1.8740234375,3659.25,122.24769936485512,8
ch2_cla_l1_20250801T220344772_20250801T220352772.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T220344772_20250801T220352772.fits,2025-08-01T22:03:44.772,2025-08-01T22:03:52.772,2025-08-01T22:03:48.772,8.0,-44.2,13.5,118.332,8.3483,54.5706,8.3533,54.5706,31.8288,31.8288,CLASS_add_scds.pro,2.1,267,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",9.0489,54.0916,7.6759,54.0654,7.6573,55.048,9.0302,55.0776,1.76513671875,0.084236248917118,1.6455078125,1.90478515625,3615.0,172.5158377822578,8
ch2_cla_l1_20250801T220352772_20250801T220400772.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T220352772_20250801T220400772.fits,2025-08-01T22:03:52.772,2025-08-01T22:04:00.772,2025-08-01T22:03:56.772,8.0,-44.2,13.5,118.379,7.9491,54.5616,7.9541,54.5617,31.7579,31.7579,CLASS_add_scds.pro,2.1,268,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",8.6499,54.0829,7.2767,54.0569,7.258,55.0389,8.6312,55.0682,1.771240234375,0.0728205871768617,1.67724609375,1.88134765625,3627.5,149.1365625382129,8
ch2_cla_l1_20250801T220400772_20250801T220408772.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T220400772_20250801T220408772.fits,2025-08-01T22:04:00.772,2025-08-01T22:04:08.772,2025-08-01T22:04:04.772,8.0,-44.1,13.5,118.424,7.5499,54.5527,7.555,54.5528,31.6913,31.6913,CLASS_add_scds.pro,2.1,269,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",8.251,54.0744,6.8772,54.0482,6.8586,55.0297,8.2323,55.0591,1.799072265625,0.0808110210353752,1.65625,1.9287109375,3684.5,165.50097108044844,8
ch2_cla_l1_20250801T220408772_20250801T220416772.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T220408772_20250801T220416772.fits,2025-08-01T22:04:08.772,2025-08-01T22:04:16.772,2025-08-01T22:04:12.772,8.0,-44.1,13.5,118.469,7.1507,54.5438,7.1558,54.544,31.6292,31.6292,CLASS_add_scds.pro,2.1,270,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",7.8519,54.0658,6.4779,54.0396,6.4592,55.0207,7.8332,55.0498,1.79156494140625,0.0730342274113759,1.705078125,1.90283203125,3669.125,149.57409773849787,8
ch2_cla_l1_20250801T220416772_20250801T220424772.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T220416772_20250801T220424772.fits,2025-08-01T22:04:16.772,2025-08-01T22:04:24.772,2025-08-01T22:04:20.772,8.0,-44.1,13.5,118.513,6.7516,54.5349,6.7566,54.535,31.5715,31.5715,CLASS_add_scds.pro,2.1,271,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",7.4529,54.0572,6.0785,54.0309,6.0599,55.0116,7.4343,55.0407,1.78851318359375,0.0604885893107864,1.68798828125,1.875,3662.875,123.88063090849074,8
ch2_cla_l1_20250801T220424772_20250801T220432772.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T220424772_20250801T220432772.fits,2025-08-01T22:04:24.772,2025-08-01T22:04:32.772,2025-08-01T22:04:28.772,8.0,-43.9,13.5,118.557,6.3525,54.526,6.3576,54.5262,31.5182,31.5182,CLASS_add_scds.pro,2.1,272,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",7.0539,54.0485,5.6793,54.0221,5.6607,55.0025,7.0353,55.0315,1.78839111328125,0.0464296070968479,1.72265625,1.86181640625,3662.625,95.08783533434458,8
ch2_cla_l1_20250801T220432772_20250801T220440772.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T220432772_20250801T220440772.fits,2025-08-01T22:04:32.772,2025-08-01T22:04:40.772,2025-08-01T22:04:36.772,8.0,-43.9,13.5,118.599,5.9533,54.5172,5.9584,54.5173,31.4694,31.4694,CLASS_add_scds.pro,2.1,273,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",6.6551,54.0398,5.2801,54.0135,5.2614,54.9936,6.6364,55.0223,1.82574462890625,0.0768801835158981,1.697265625,1.93701171875,3739.125,157.45061584055944,8
ch2_cla_l1_20250801T220504772_20250801T220512772.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T220504772_20250801T220512772.fits,2025-08-01T22:05:04.772,2025-08-01T22:05:12.772,2025-08-01T22:05:08.772,8.0,-43.7,13.5,118.757,4.3571,54.4818,4.3622,54.482,31.3191,31.3191,CLASS_add_scds.pro,2.1,277,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",5.0595,54.0052,3.6831,53.9786,3.6645,54.9578,5.0409,54.9863,1.7366943359375,0.0398692073757257,1.67724609375,1.791015625,3556.75,81.65213670548633,8
ch2_cla_l1_20250801T220520772_20250801T220528772.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T220520772_20250801T220528772.fits,2025-08-01T22:05:20.772,2025-08-01T22:05:28.772,2025-08-01T22:05:24.772,8.0,-43.6,13.5,118.83,3.5591,54.4642,3.5643,54.4643,31.2712,31.2712,CLASS_add_scds.pro,2.1,279,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",4.262,53.9878,2.885,53.9611,2.8665,54.9401,4.2433,54.9684,1.72808837890625,0.0614084219678437,1.63134765625,1.8203125,3539.125,125.76444819014408,8
ch2_cla_l1_20250801T220536772_20250801T220544772.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T220536772_20250801T220544772.fits,2025-08-01T22:05:36.772,2025-08-01T22:05:44.772,2025-08-01T22:05:40.772,8.0,-43.5,13.5,118.899,2.7611,54.4466,2.7664,54.4468,31.2416,31.2416,CLASS_add_scds.pro,2.1,281,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",3.4642,53.9704,2.0868,53.9436,2.0682,54.9226,3.4456,54.9506,1.72967529296875,0.0648077584211375,1.64697265625,1.82958984375,3542.375,132.72628924648976,8
ch2_cla_l1_20250801T220552772_20250801T220600772.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T220552772_20250801T220600772.fits,2025-08-01T22:05:52.772,2025-08-01T22:06:00.772,2025-08-01T22:05:56.772,8.0,-43.3,13.5,118.965,1.9632,54.4291,1.9683,54.4293,31.2302,31.2302,CLASS_add_scds.pro,2.1,283,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",2.6665,53.9529,1.2886,53.926,1.27,54.9051,2.6479,54.933,1.735107421875,0.0787943909107288,1.6357421875,1.84716796875,3553.5,161.37091258517265,8
ch2_cla_l1_20250801T220608772_20250801T220616772.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T220608772_20250801T220616772.fits,2025-08-01T22:06:08.772,2025-08-01T22:06:16.772,2025-08-01T22:06:12.772,8.0,-43.3,13.5,119.026,1.1654,54.4115,1.1705,54.4117,31.2373,31.2373,CLASS_add_scds.pro,2.1,285,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",1.8689,53.9354,0.4907,53.9083,0.4721,54.8877,1.8503,54.9154,1.7232666015625,0.0467926391751546,1.65576171875,1.79443359375,3529.25,95.83132503071664,8
ch2_cla_l1_20250801T220616772_20250801T220624772.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T220616772_20250801T220624772.fits,2025-08-01T22:06:16.772,2025-08-01T22:06:24.772,2025-08-01T22:06:20.772,8.0,-43.2,13.5,119.055,0.7665,54.4027,0.7716,54.4029,31.2476,31.2476,CLASS_add_scds.pro,2.1,286,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",1.4702,53.9266,0.0917,53.8994,0.0731,54.879,1.4516,54.9066,1.71661376953125,0.0745945358641348,1.6103515625,1.833984375,3515.625,152.76960944974812,8
ch2_cla_l1_20250801T220624772_20250801T220632772.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T220624772_20250801T220632772.fits,2025-08-01T22:06:24.772,2025-08-01T22:06:32.772,2025-08-01T22:06:28.772,8.0,-43.1,13.5,119.083,0.3676,54.3939,0.3728,54.3941,31.2626,31.2626,CLASS_add_scds.pro,2.1,287,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",1.0716,53.9177,-0.3072,53.8905,-0.3258,54.8703,1.0529,54.8979,1.74554443359375,0.0425973171511227,1.69384765625,1.8232421875,3574.875,87.23930552549939,8
ch2_cla_l1_20250801T220632772_20250801T220640772.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T220632772_20250801T220640772.fits,2025-08-01T22:06:32.772,2025-08-01T22:06:40.772,2025-08-01T22:06:36.772,8.0,-43.1,13.5,119.11,-0.0313,54.3852,-0.0261,54.3853,31.2821,31.2821,CLASS_add_scds.pro,2.1,288,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",0.6728,53.9089,-0.7062,53.8815,-0.7248,54.8617,0.6542,54.8892,1.74285888671875,0.069857594138105,1.650390625,1.86083984375,3569.375,143.0683527948392,8
ch2_cla_l1_20250801T220640772_20250801T220648772.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T220640772_20250801T220648772.fits,2025-08-01T22:06:40.772,2025-08-01T22:06:48.772,2025-08-01T22:06:44.772,8.0,-43.0,13.5,119.136,-0.4301,54.3764,-0.4249,54.3766,31.3062,31.3062,CLASS_add_scds.pro,2.1,289,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",0.2741,53.9,-1.1052,53.8727,-1.1239,54.8531,0.2554,54.8805,1.7333984375,0.0335642942135224,1.681640625,1.7841796875,3550.0,68.739674549294,8
ch2_cla_l1_20250801T220648772_20250801T220656772.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T220648772_20250801T220656772.fits,2025-08-01T22:06:48.772,2025-08-01T22:06:56.772,2025-08-01T22:06:52.772,8.0,-43.0,13.5,119.162,-0.829,54.3676,-0.8238,54.3678,31.3348,31.3348,CLASS_add_scds.pro,2.1,290,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-0.1248,53.8912,-1.5043,53.8636,-1.5229,54.8445,-0.1434,54.8719,1.74517822265625,0.0517455958011983,1.67041015625,1.81982421875,3574.125,105.97498020085416,8
ch2_cla_l1_20250801T220656772_20250801T220704772.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T220656772_20250801T220704772.fits,2025-08-01T22:06:56.772,2025-08-01T22:07:04.772,2025-08-01T22:07:00.772,8.0,-42.9,13.5,119.186,-1.2278,54.3588,-1.2225,54.3591,31.3679,31.3679,CLASS_add_scds.pro,2.1,291,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-0.5236,53.8822,-1.9028,53.8547,-1.9215,54.8359,-0.5422,54.8631,1.753173828125,0.0333249717397491,1.70556640625,1.81103515625,3590.5,68.24954212300622,8
ch2_cla_l1_20250801T220704772_20250801T220712772.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T220704772_20250801T220712772.fits,2025-08-01T22:07:04.772,2025-08-01T22:07:12.772,2025-08-01T22:07:08.772,8.0,-42.9,13.5,119.209,-1.6267,54.3501,-1.6214,54.3502,31.4056,31.4056,CLASS_add_scds.pro,2.1,292,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-0.922,53.8734,-2.3019,53.8457,-2.3206,54.8274,-0.9407,54.8546,1.76336669921875,0.0555666498997255,1.681640625,1.84033203125,3611.375,113.80049899463783,8
ch2_cla_l1_20250801T220712772_20250801T220720772.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T220712772_20250801T220720772.fits,2025-08-01T22:07:12.772,2025-08-01T22:07:20.772,2025-08-01T22:07:16.772,8.0,-42.9,13.5,119.231,-2.0255,54.3413,-2.0203,54.3415,31.4478,31.4478,CLASS_add_scds.pro,2.1,293,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-1.3209,53.8645,-2.7008,53.8367,-2.7195,54.8188,-1.3395,54.846,1.74249267578125,0.0640475571381048,1.6376953125,1.8349609375,3568.625,131.16939701883862,8
ch2_cla_l1_20250801T220720772_20250801T220728772.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T220720772_20250801T220728772.fits,2025-08-01T22:07:20.772,2025-08-01T22:07:28.772,2025-08-01T22:07:24.772,8.0,-42.8,13.5,119.252,-2.4243,54.3325,-2.4192,54.3327,31.4944,31.4944,CLASS_add_scds.pro,2.1,294,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-1.7196,53.8555,-3.0997,53.8276,-3.1184,54.8103,-1.7382,54.8373,1.778564453125,0.0506476016446062,1.7099609375,1.857421875,3642.5,103.72628816815369,8
ch2_cla_l1_20250801T220728772_20250801T220736772.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T220728772_20250801T220736772.fits,2025-08-01T22:07:28.772,2025-08-01T22:07:36.772,2025-08-01T22:07:32.772,8.0,-42.7,13.5,119.272,-2.8231,54.3237,-2.818,54.3239,31.5456,31.5456,CLASS_add_scds.pro,2.1,295,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-2.1184,53.8465,-3.4986,53.8185,-3.5173,54.8017,-2.137,54.8288,1.74481201171875,0.0635081788857899,1.66357421875,1.84814453125,3573.375,130.06475035809774,8
ch2_cla_l1_20250801T220736772_20250801T220744772.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T220736772_20250801T220744772.fits,2025-08-01T22:07:36.772,2025-08-01T22:07:44.772,2025-08-01T22:07:40.772,8.0,-42.7,13.5,119.291,-3.2219,54.3149,-3.2168,54.3151,31.6011,31.6011,CLASS_add_scds.pro,2.1,296,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-2.5171,53.8375,-3.8974,53.8095,-3.9161,54.7933,-2.5358,54.8202,1.78662109375,0.0956151797312563,1.6220703125,1.91064453125,3659.0,195.81988808961304,8
ch2_cla_l1_20250801T220744772_20250801T220752772.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T220744772_20250801T220752772.fits,2025-08-01T22:07:44.772,2025-08-01T22:07:52.772,2025-08-01T22:07:48.772,8.0,-42.6,13.5,119.309,-3.6207,54.3061,-3.6155,54.3063,31.6611,31.6611,CLASS_add_scds.pro,2.1,297,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-2.9157,53.8285,-4.2962,53.8003,-4.315,54.7848,-2.9344,54.8117,1.75006103515625,0.0727796207384372,1.65673828125,1.85888671875,3584.125,149.0526632723194,8
ch2_cla_l1_20250801T220752772_20250801T220800772.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T220752772_20250801T220800772.fits,2025-08-01T22:07:52.772,2025-08-01T22:08:00.772,2025-08-01T22:07:56.772,8.0,-42.6,13.5,119.326,-4.0195,54.2973,-4.0143,54.2975,31.7255,31.7255,CLASS_add_scds.pro,2.1,298,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-3.3144,53.8195,-4.6952,53.7911,-4.7139,54.7762,-3.3331,54.8031,1.807861328125,0.1014457282862511,1.62841796875,1.93701171875,3702.5,207.7608515302424,8
ch2_cla_l1_20250801T220800772_20250801T220808772.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T220800772_20250801T220808772.fits,2025-08-01T22:08:00.772,2025-08-01T22:08:08.772,2025-08-01T22:08:04.772,8.0,-42.5,13.5,119.341,-4.4183,54.2885,-4.4132,54.2886,31.7942,31.7942,CLASS_add_scds.pro,2.1,299,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-3.7132,53.8103,-5.0939,53.782,-5.1127,54.7678,-3.7319,54.7945,1.7427978515625,0.0467248965620205,1.673828125,1.82568359375,3569.25,95.692588159018,8
ch2_cla_l1_20250801T220808772_20250801T220816772.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T220808772_20250801T220816772.fits,2025-08-01T22:08:08.772,2025-08-01T22:08:16.772,2025-08-01T22:08:12.772,8.0,-42.4,13.5,119.356,-4.8171,54.2796,-4.8119,54.2798,31.8673,31.8673,CLASS_add_scds.pro,2.1,300,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-4.1118,53.8013,-5.4927,53.7727,-5.5115,54.7593,-4.1305,54.7861,1.81158447265625,0.0435657885405381,1.74169921875,1.88916015625,3710.125,89.22273493102209,8
ch2_cla_l1_20250801T220816772_20250801T220824772.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T220816772_20250801T220824772.fits,2025-08-01T22:08:16.772,2025-08-01T22:08:24.772,2025-08-01T22:08:20.772,8.0,-42.4,13.5,119.37,-5.2158,54.2708,-5.2108,54.271,31.9447,31.9447,CLASS_add_scds.pro,2.1,301,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-4.5105,53.7921,-5.8917,53.7635,-5.9104,54.7509,-4.5292,54.7776,1.758544921875,0.0482873232227595,1.6884765625,1.841796875,3601.5,98.89243796021152,8
ch2_cla_l1_20250801T220824772_20250801T220832772.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T220824772_20250801T220832772.fits,2025-08-01T22:08:24.772,2025-08-01T22:08:32.772,2025-08-01T22:08:28.772,8.0,-42.4,13.5,119.383,-5.6146,54.2619,-5.6095,54.2621,32.0263,32.0263,CLASS_add_scds.pro,2.1,302,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-4.9094,53.7829,-6.2904,53.7542,-6.3092,54.7424,-4.9281,54.7691,1.8319091796875,0.0471624010619795,1.7685546875,1.9140625,3751.75,96.58859737493418,8
ch2_cla_l1_20250801T220832772_20250801T220840772.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T220832772_20250801T220840772.fits,2025-08-01T22:08:32.772,2025-08-01T22:08:40.772,2025-08-01T22:08:36.772,8.0,-42.3,13.5,119.395,-6.0133,54.2531,-6.0082,54.2533,32.1122,32.1122,CLASS_add_scds.pro,2.1,303,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-5.308,53.7737,-6.6892,53.7448,-6.708,54.7339,-5.3267,54.7606,1.7662353515625,0.0581811821484015,1.69189453125,1.8740234375,3617.25,119.15506103992634,8
ch2_cla_l1_20250801T220840772_20250801T220848772.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T220840772_20250801T220848772.fits,2025-08-01T22:08:40.772,2025-08-01T22:08:48.772,2025-08-01T22:08:44.772,8.0,-42.2,13.5,119.405,-6.4121,54.2442,-6.4069,54.2444,32.2024,32.2024,CLASS_add_scds.pro,2.1,304,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-5.7067,53.7644,-7.0878,53.7355,-7.1066,54.7255,-5.7255,54.7521,1.825439453125,0.0359390542778216,1.76416015625,1.87060546875,3738.5,73.60318316097866,8
ch2_cla_l1_20250801T220848772_20250801T220856772.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T220848772_20250801T220856772.fits,2025-08-01T22:08:48.772,2025-08-01T22:08:56.772,2025-08-01T22:08:52.772,8.0,-42.1,13.5,119.415,-6.8108,54.2353,-6.8055,54.2355,32.2966,32.2966,CLASS_add_scds.pro,2.1,305,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-6.1052,53.7552,-7.4865,53.7261,-7.5054,54.717,-6.124,54.7436,1.80047607421875,0.0507402778751959,1.736328125,1.89453125,3687.375,103.91608908840138,8
ch2_cla_l1_20250801T220952772_20250801T221000772.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T220952772_20250801T221000772.fits,2025-08-01T22:09:52.772,2025-08-01T22:10:00.772,2025-08-01T22:09:56.772,8.0,-41.7,13.5,119.455,-10.0007,54.1637,-9.9956,54.1639,33.1964,33.1964,CLASS_add_scds.pro,2.1,313,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-9.2948,53.6799,-10.6764,53.6497,-10.6954,54.6498,-9.3137,54.6761,1.72589111328125,0.0840597479841296,1.59765625,1.8681640625,3534.625,172.1543638714976,8
ch2_cla_l1_20250801T221008772_20250801T221016772.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T221008772_20250801T221016772.fits,2025-08-01T22:10:08.772,2025-08-01T22:10:16.772,2025-08-01T22:10:12.772,8.0,-41.6,13.5,119.455,-10.7981,54.1456,-10.7928,54.1459,33.4603,33.4603,CLASS_add_scds.pro,2.1,315,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-10.0921,53.6607,-11.4738,53.6302,-11.4928,54.6331,-10.1111,54.6593,1.74267578125,0.0795039951797807,1.61328125,1.85400390625,3569.0,162.82418212819093,8
ch2_cla_l1_20250801T221016772_20250801T221024772.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T221016772_20250801T221024772.fits,2025-08-01T22:10:16.772,2025-08-01T22:10:24.772,2025-08-01T22:10:20.772,8.0,-41.5,13.5,119.453,-11.1968,54.1365,-11.1912,54.1368,33.5978,33.5978,CLASS_add_scds.pro,2.1,316,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-10.4908,53.6511,-11.8719,53.6203,-11.8911,54.6246,-10.5098,54.651,1.7242431640625,0.0426790453787034,1.66259765625,1.7978515625,3531.25,87.4066849355847,8
